Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12531,6,0,6,1,5,0,1,4,5,1,0,1,0,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_12532,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_12533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12536,16,0,16,7,9,0,3,0,9,13,0,12,1,0.0,56.25,18.75,81.25,0.0,75.0,6.25
gRNA_12539,55,0,55,54,0,1,47,0,0,8,0,7,1,0.0,0.0,85.45454545454545,14.545454545454545,0.0,12.727272727272727,1.8181818181818181
gRNA_12540,11,0,11,10,1,0,8,1,1,2,0,2,0,9.090909090909092,9.090909090909092,72.72727272727273,18.181818181818183,0.0,18.181818181818183,0.0
gRNA_12541,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12542,8,0,8,6,2,0,4,0,2,4,0,4,0,0.0,25.0,50.0,50.0,0.0,50.0,0.0
gRNA_12543,7,0,7,7,0,0,6,0,0,1,0,1,0,0.0,0.0,85.71428571428571,14.285714285714285,0.0,14.285714285714285,0.0
gRNA_12544,6,2,4,2,2,0,2,0,2,2,0,2,0,0.0,50.0,50.0,50.0,0.0,50.0,0.0
gRNA_12545,22,0,22,13,9,0,1,0,9,21,0,21,0,0.0,40.909090909090914,4.545454545454546,95.45454545454545,0.0,95.45454545454545,0.0
gRNA_12546,8,0,8,3,3,2,3,2,3,3,0,1,2,25.0,37.5,37.5,37.5,0.0,12.5,25.0
gRNA_12548,10,0,10,2,8,0,2,2,8,6,0,6,0,20.0,80.0,20.0,60.0,0.0,60.0,0.0
gRNA_12550,7,0,7,7,0,0,5,0,0,2,0,2,0,0.0,0.0,71.42857142857143,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_12551,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12552,43,0,43,43,0,0,30,0,0,13,0,13,0,0.0,0.0,69.76744186046511,30.23255813953488,0.0,30.23255813953488,0.0
gRNA_12553,20,0,20,20,0,0,15,0,0,5,0,5,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_12554,5,0,5,5,0,0,4,0,0,1,0,1,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_12555,34,0,34,30,2,2,14,0,2,20,0,14,6,0.0,5.88235294117647,41.17647058823529,58.82352941176471,0.0,41.17647058823529,17.647058823529413
gRNA_12556,14,0,14,9,5,0,1,0,5,13,0,13,0,0.0,35.714285714285715,7.142857142857142,92.85714285714286,0.0,92.85714285714286,0.0
