gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,LFC_concordant_mean_bm,LFC_directional_bm,z_score_avg_bm,z_score_median_bm,z_score_concordant_mean_bm,Input_median,d15-1,d15-2,d15-3,LFC_avg_d15,LFC_median_d15,LFC_concordant_mean_d15,LFC_directional_d15,z_score_avg_d15,z_score_median_d15,z_score_concordant_mean_d15,input,LFC_avg_input,LFC_median_input,LFC_concordant_mean_input,LFC_directional_input,z_score_avg_input,z_score_median_input,z_score_concordant_mean_input,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,LFC_concordant_mean_spleen,LFC_directional_spleen,z_score_avg_spleen,z_score_median_spleen,z_score_concordant_mean_spleen,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,sensor_reads_input,corr_perc_input,target_base_edit_perc_input,byproduct_INDEL_perc_input,byproduct_sub_perc_input,sensor_reads_d15,corr_perc_d15,target_base_edit_perc_d15,byproduct_INDEL_perc_d15,byproduct_sub_perc_d15,sensor_reads_bm,corr_perc_bm,target_base_edit_perc_bm,byproduct_INDEL_perc_bm,byproduct_sub_perc_bm,sensor_reads_spleen,corr_perc_spleen,target_base_edit_perc_spleen,byproduct_INDEL_perc_spleen,byproduct_sub_perc_spleen,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_4782,Gata3,-0.18567080621044496,0.6181249918780383,0.4827280651683789,-0.03835163390178214,-0.4407431974433964,0.08721748389815873,-0.03835163390178214,,False,-0.03520705298525122,-0.1832314668297819,,1170.46180038306,0.7482126410578395,0.5594763308653278,0.18854688843453035,0.4987452867858992,0.5594763308653278,0.4987452867858992,True,0.7528826363421345,0.840960948335411,0.714808040362211,0.0,0.0,0.0,0.0,True,,,,0.0026244440065723426,0.4320760976478843,0.6489276719103875,0.35269703632915755,0.10338039466089673,0.30794112891097963,0.35269703632915755,0.30794112891097963,True,0.5647755365132049,0.6534565034336195,0.46558172679178644,Gata3,GATA3,H281R,H281R,targeting guide,Missense,165,0.6060606060606061,0.6060606060606061,0.6060606060606061,63.63636363636363,550,2.363636363636364,61.27272727272727,5.818181818181818,72.36363636363636,1315,2.053231939163498,69.88593155893535,1.9771863117870725,90.95057034220532,2378,4.037005887300253,75.1892346509672,0.3784693019343986,93.56602186711524,0.003047235439969233,0.9990696333968547,0.016605225006209152,0.9999999640647834,0.0012714529349197702,0.9987403236064075,0.006928497152606284,1.0,0.016605225006209152,0.006928497152606284,0.004263471053579656,0.9995190932089522,0.016860058580953418,0.9999999999999988,0.0011205024124466066,0.9988870579256653,0.004681210078665823,1.0,0.016860058580953418,0.004681210078665823,0.2486596834536033,0.8717326034246442,0.5373335688422692,0.9999999999787195,0.17067853569986524,0.8295294343727733,0.3819948179949365,1.0,0.5373335688422692,0.3819948179949365
gRNA_4829,Gli1,0.6945717606424796,0.4388451133491707,0.9744359288134516,2.1166855836264693,0.39247646867596614,0.9234029710215074,0.6945717606424796,0.9234029710215074,True,1.3501758302731242,0.9722710594263034,0.9553957043581679,1136.3480784764722,0.04918211612629248,-0.1829050684949164,-0.04466361065839753,-0.059462187675673815,-0.04466361065839753,-0.11378433957665696,True,-0.2040399951671535,-0.20366333225122826,-0.3141272445917649,0.0,0.0,0.0,0.0,True,,,,0.3003031410260315,0.3490934307007536,-0.17422875294225215,0.11932770913913124,-0.051198250990916926,0.10865945538654946,0.11932770913913124,,False,0.15202789890148388,0.1793937768637224,,Gli1,GLI1,F567S,F565S,targeting guide,Missense,36,0.0,0.0,2.7777777777777777,44.44444444444444,524,0.0,46.94656488549618,0.1908396946564885,92.36641221374046,732,0.4098360655737705,48.63387978142077,0.0,88.52459016393442,1548,0.4521963824289405,58.20413436692507,0.2583979328165374,87.98449612403101,0.3517431690818452,0.8546167621906346,0.661277157873869,0.9999999640647834,0.23575214967655356,0.7644008688073468,0.4690095676104981,1.0,0.661277157873869,0.4690095676104981,0.051452871756376126,0.9895688813962964,0.1362414069042072,0.9999999999999988,0.02089354698265889,0.9791616527357189,0.05734287347065506,1.0,0.1362414069042072,0.05734287347065506,0.0003898024393354695,0.9998868811089843,0.00357477359000333,0.9999999999787195,0.00012160714669416364,0.9998827278769494,0.001115226516024525,1.0,0.00357477359000333,0.001115226516024525
gRNA_4888,Gnas,-0.7997258851904872,-0.07905176503844043,-1.0050572354038991,-0.7974783033885469,0.4213731976739659,-0.45198799826948155,-0.7974783033885469,-0.6703282972553435,True,-0.9285567428058478,-1.380045200529412,-1.0116880902166228,1061.6037910025232,-0.6566529109865944,-0.940225364977165,-1.5058954712807648,-1.0342579157481746,-0.940225364977165,-1.0342579157481746,True,-1.875110584451002,-1.7521879190657084,-1.8603508077113924,0.0,0.0,0.0,0.0,True,,,,0.5007312940733402,0.5646852091789916,-0.029983304672767407,-0.4402302005456532,0.5271319279281405,0.22446698519241032,0.5007312940733402,,False,0.39188580203756057,0.954170931918964,,Gnas,GNAS,Q966R,Q227R,targeting guide,Missense,4,0.0,0.0,0.0,25.0,6,33.333333333333336,83.33333333333333,0.0,50.0,23,21.73913043478261,86.95652173913044,0.0,65.21739130434783,25,8.0,80.0,0.0,72.0,0.9995672671387571,0.0011770221658208863,0.9999946210769434,0.07337664058857808,0.9995139192021611,0.0004952897992900225,1.0,0.030300579874940944,0.07337664058857808,0.030300579874940944,0.008669020210118873,0.9692762222387963,0.031043348561949492,0.9999999999999988,0.007051559780350395,0.992989496746515,0.023463597145236714,1.0,0.031043348561949492,0.023463597145236714,0.7984210756212264,0.18937660685290966,0.9907799486256803,0.9999999999787195,0.8359674421969661,0.16426444288636521,0.9881132360053335,1.0,0.9907799486256803,0.9881132360053335
gRNA_5194,Idh2,1.2896376570977859,2.3631124115665108,1.066068634688585,1.3525051217230937,1.8666558988187305,1.5875959447789412,1.3525051217230937,1.5875959447789412,True,2.4506034162499803,2.009546805426379,1.7751846243316753,1915.1271691150712,0.24028328863496004,0.4343672669814653,0.12442894091651029,0.2663598321776452,0.24028328863496004,0.2663598321776452,True,0.35450943117732103,0.28904113772466994,0.3244439115666283,0.0,0.0,0.0,0.0,True,,,,2.2987711795932477,2.6301677307721985,2.178273583790094,1.987468155675509,1.737459430851248,2.1664280161364595,2.178273583790094,2.1664280161364595,True,4.414031008269568,4.361903564887793,3.6626622425956654,Idh2,IDH2,R172G,R172G,targeting guide,Missense,451,0.0,0.0,1.1086474501108647,80.26607538802661,567,13.580246913580249,90.12345679012346,0.1763668430335097,82.53968253968254,6389,15.980591641884487,88.57411175457818,0.1252152136484582,79.18297073094381,23306,14.21093280700249,95.73500386166651,0.0858148116364884,84.08564318201321,0.02889559926220788,0.994322108043714,0.09286107113324925,0.9999999640647834,0.013108425673612773,0.9869295100373893,0.04440331579530092,1.0,0.09286107113324925,0.04440331579530092,1.0857814666035397e-12,0.9999999999999988,4.0825383144293093e-10,0.9999999999999988,3.9362546123410414e-14,1.0,1.4800317342402318e-11,1.0,4.0825383144293093e-10,1.4800317342402318e-11,2.1150076563478195e-07,0.999999994913813,8.83603198651978e-06,0.9999999999787195,1.9522367941070792e-08,0.9999999830580377,9.175512932303272e-07,1.0,8.83603198651978e-06,9.175512932303272e-07
gRNA_5228,Igf1r,-0.019694106782868735,0.3426632618257458,0.7523371765149678,0.13287358980677433,0.4226707319637484,0.3261701306656735,0.3426632618257458,0.4126361900278091,True,0.3606870540505562,0.4174638825499679,0.324975082200115,1072.2412297215449,0.36169503439027195,0.7287485301721548,0.5031387229564717,0.5311940958396327,0.5031387229564717,0.5311940958396327,True,0.8085089064471555,0.7435470395921339,0.7693159745961681,0.0,0.0,0.0,0.0,True,,,,-0.1200140714320216,-0.13347174482336766,0.5781195067015019,0.08894721695298796,0.09444447431355253,0.10160507634253065,0.08894721695298796,,False,0.13741703060766933,0.11767932992369601,,Igf1r,IGF1R,N370S,N369S,targeting guide,Missense,473,0.0,0.0,0.4228329809725158,58.35095137420719,370,0.5405405405405406,74.86486486486487,0.0,98.37837837837836,1320,0.0,80.98484848484848,0.0,97.87878787878788,2045,0.097799511002445,62.24938875305624,0.0488997555012225,97.89731051344744,0.0019292942701841726,0.9997755755227656,0.011334603837332015,0.9999999640647834,0.0006616811338849296,0.9993449282287428,0.0038873766615739615,1.0,0.011334603837332015,0.0038873766615739615,0.061581982705797504,0.9852719389692131,0.1575158197100671,0.9999999999999988,0.028239986673621865,0.9718409505473824,0.07530663112965831,1.0,0.1575158197100671,0.07530663112965831,0.07984568118127387,0.9887498249618949,0.23993826713182526,0.9999999999787195,0.030756018961787306,0.969310162725783,0.10325234937171453,1.0,0.23993826713182526,0.10325234937171453
gRNA_5236,Igf1r,0.31942451319468007,-0.21125702617088354,0.12020856389274441,-0.8881500644439758,-1.1735898006269172,-0.3666727628308704,-0.21125702617088354,,False,-0.7872074026439861,-0.4558283290086443,,2733.8058834121825,0.47913262584497696,0.45356638769775254,0.26985166051672993,0.40085022468648646,0.45356638769775254,0.40085022468648646,True,0.5850633133810909,0.6578310299437211,0.5503626335089828,0.0,0.0,0.0,0.0,True,,,,-0.24579771919039792,0.08076997090912698,0.20577143721043475,-0.31495928266923406,0.27084661640626995,-0.0006737954667600521,0.08076997090912698,,False,-0.07442062596290118,0.10106820282287915,,Igf1r,IGF1R,D556G,D555G,targeting guide,Missense,340,0.0,0.0,0.8823529411764706,77.3529411764706,619,5.008077544426494,98.06138933764136,0.4846526655896607,93.37641357027464,1848,6.6017316017316015,98.48484848484848,0.3246753246753247,92.42424242424242,1716,7.284382284382285,97.96037296037296,0.0582750582750582,91.37529137529135,0.0077039554266886716,0.9990121695021628,0.03532545415164561,0.9999999640647834,0.002914215995485092,0.997100762268648,0.013696815178779931,1.0,0.03532545415164561,0.013696815178779931,0.14061560965039846,0.9383535272862297,0.305615429066762,0.9999999999999988,0.0832361612141384,0.916902501124274,0.18751277616119547,1.0,0.305615429066762,0.18751277616119547,0.7011250273934122,0.2594534473799257,0.9621277748172372,0.9999999999787195,0.7362237095860582,0.26409710380385854,0.910592482909072,1.0,0.9621277748172372,0.910592482909072
gRNA_5373,Inha,0.4475173168795053,0.4570803075280369,-0.27257150095180316,0.4691706528852145,1.2594821652000285,0.4721357883081964,0.4570803075280369,0.6583126106231962,True,0.6025213441160011,0.5978499724740918,0.6282044379150442,3433.2157787794567,1.5990636784918586,1.1639320389948826,1.3419844497535363,1.368326722413426,1.3419844497535363,1.368326722413426,True,2.2435867092228365,2.1940033886103154,2.175542319569954,0.0,0.0,0.0,0.0,True,,,,0.7241733533874939,0.6908123961833824,0.5940959959272597,0.6208397919399056,0.5672148325985723,0.6394272740073227,0.6208397919399056,0.6394272740073227,True,1.2513420474711674,1.1981574174971428,1.035824058352492,Inha,INHA,V179A,V178A,targeting guide,Missense,1274,0.0,0.0,0.0784929356357927,78.64992150706436,10474,8.478136337597862,96.0759977086118,0.0190949016612564,89.25911781554325,3863,7.610665286047114,93.63189231167486,0.0517732332384157,89.51592026922081,8562,7.217939733707078,94.83765475356223,0.1284746554543331,89.02125671572063,1.4222217648490275e-05,0.9999993929001658,0.0004861412578029403,0.9999999640647834,3.3391092323856502e-06,0.9999968898634866,0.00011413682467063677,1.0,0.0004861412578029403,0.00011413682467063677,4.465082177824834e-05,0.9999998149449688,0.0003730824219693639,0.9999999999999988,4.3576458935787276e-06,0.9999957252899873,3.723806490876367e-05,1.0,0.0003730824219693639,3.723806490876367e-05,0.024138315172277845,0.987225240265096,0.09553691057659441,0.9999999999787195,0.012205290396924948,0.987848976716101,0.04780405405462272,1.0,0.09553691057659441,0.04780405405462272
gRNA_5374,Inha,0.2711694899064888,-0.5577725499453661,-0.44496697692981785,-0.40134084157295663,0.7430628562983521,-0.07796960444865993,-0.40134084157295663,,False,-0.30888719722962693,-0.7555081189191115,,1629.2219438397613,-1.157506948536942,-1.1937379943189004,-1.4425055225218357,-1.2645834884592262,-1.1937379943189004,-1.2645834884592262,True,-2.269952579992421,-2.1905390854822357,-2.247254719930259,0.0,0.0,0.0,0.0,True,,,,0.2362216669722149,0.08398969052907546,-0.0308460676918373,0.22300937285940445,0.22608359805260142,0.14769165214429178,0.22300937285940445,0.19232608210332408,True,0.2328704907847712,0.3900110537371012,0.26669379488158196,Inha,INHA,V179A,V178A,targeting guide,Missense,50,0.0,0.0,4.0,72.0,244,2.0491803278688523,99.18032786885246,0.0,97.54098360655738,588,11.394557823129253,98.29931972789116,0.0,85.54421768707483,1397,6.728704366499642,97.2083035075161,0.0,90.83750894774516,0.9999946210769434,0.00010069675945876463,0.9999946210769434,0.020679075511918898,0.9999743741818237,2.6458181410124474e-05,1.0,0.00572853952141979,0.020679075511918898,0.00572853952141979,0.0390031414291327,0.9976330917620548,0.10863097168410292,0.9999999999999988,0.010955900628884735,0.9890733934558447,0.03376572652836607,1.0,0.10863097168410292,0.03376572652836607,0.38888769537039003,0.6480104017857765,0.7098144342682847,0.9999999999787195,0.37299423917990626,0.6273404260494146,0.6636216628193977,1.0,0.7098144342682847,0.6636216628193977
gRNA_5501,Inppl1,0.3866410626960863,-0.08383896144443194,0.6574576979563763,0.5674157265411917,0.7386050576660942,0.4532561166830633,0.5674157265411917,0.5875298862149371,True,0.5712417126062762,0.7718011061863678,0.5408399286713483,1448.0229815260295,0.9496614659687137,1.1479184627119525,0.5965896340464087,0.8980565209090251,0.9496614659687137,0.8980565209090251,True,1.4374129846985277,1.515633880942646,1.3855762788026666,0.0,0.0,0.0,0.0,True,,,,0.38805421852309613,0.249331020374236,0.49227947823031865,0.06226015486278009,-0.1361149211423054,0.2111619901696251,0.249331020374236,0.29798121799760774,True,0.3643288011003064,0.4434804283928897,0.44844809117715945,Inppl1,INPPL1,L58P,L58P,targeting guide,Missense,115,0.0,0.0,0.8695652173913043,66.08695652173913,853,0.0,94.021101992966,0.0,96.83470105509964,1981,0.0504795557799091,90.81272084805654,0.0504795557799091,95.20444220090864,2807,0.0,93.90808692554327,0.178126113288208,96.65122907018169,0.00016425418497360757,0.9999892951526285,0.0016478684341307134,0.9999999640647834,4.501572825956618e-05,0.9999561399143506,0.00044541878488412855,1.0,0.0016478684341307134,0.00044541878488412855,0.014104243001190647,0.9973220437022796,0.046519257617962134,0.9999999999999988,0.004756903567530858,0.9952639675498551,0.016561071679551873,1.0,0.046519257617962134,0.016561071679551873,0.029923786484938767,0.995577312815172,0.10923634677997064,0.9999999999787195,0.010074788590549924,0.9899563338073092,0.04073247860265346,1.0,0.10923634677997064,0.04073247860265346
gRNA_5621,Irf8,-0.3133924796497261,-0.19909330930211433,0.09071859166209595,-0.1885222132132905,-0.6964311997368993,-0.26134412204798685,-0.19909330930211433,-0.3493598004755075,True,-0.6127000734633833,-0.43665141955923825,-0.6155284984761105,2190.5505127257293,0.13818899274311566,0.6931909387465413,0.3339819979364455,0.38845397647536745,0.3339819979364455,0.38845397647536745,True,0.5638127013743847,0.4510564922286181,0.5295392534853719,0.0,0.0,0.0,0.0,True,,,,0.5956002962399333,0.09070407547210416,-0.07148933128314977,0.4359985151455997,0.01154686722064379,0.21247208455902622,0.09070407547210416,0.2834624385195702,True,0.3670422385916239,0.12124818427914263,0.423472016661087,Irf8,IRF8,T80A,T80A,targeting guide,Missense,545,0.5504587155963303,1.1009174311926606,0.0,76.5137614678899,894,10.961968680089486,82.66219239373602,0.0,84.45190156599553,2105,12.209026128266034,77.43467933491686,7.220902612826603,70.59382422802851,2865,7.43455497382199,66.70157068062828,9.808027923211167,67.39965095986038,0.008942076134715864,0.9971932746736099,0.03909558868201354,0.9999999640647834,0.0042018521053454145,0.995824359479177,0.018521561060146265,1.0,0.03909558868201354,0.018521561060146265,0.016911235390046686,0.9965130763898075,0.053433819383676924,0.9999999999999988,0.0062681649427584725,0.9937602821071,0.021089572774989986,1.0,0.053433819383676924,0.021089572774989986,0.791583715250519,0.5401349832674863,0.9907799486256803,0.9999999999787195,0.6397850686149528,0.36045057947216885,0.8684447140766146,1.0,0.9907799486256803,0.8684447140766146
gRNA_5624,Irs1,-0.756439425348847,-0.1501951940474087,-0.30828450872789454,0.3103484086478037,-0.0037344659900792588,-0.18166103709328515,-0.1501951940474087,-0.3046633985285574,True,-0.48068201804216737,-0.3595602854426817,-0.5603613760786765,965.8356115049029,-0.14108018309816675,0.32580992628901884,-0.11114480974895757,0.02452831114729817,-0.11114480974895757,-0.12611249642356215,True,-0.0600569551102634,-0.3186166236978361,-0.33483624385038935,0.0,0.0,0.0,0.0,True,,,,-0.1926257683352257,-0.596199349313148,-0.49868955710868024,-0.05983496399696666,0.06471049702755739,-0.25652782834529264,-0.1926257683352257,-0.3368374096885052,True,-0.6043396384660751,-0.45430353835386605,-0.6436049545532582,Irs1,IRS1,V277A,V282A,targeting guide,Missense,33,0.0,3.0303030303030303,0.0,60.60606060606061,116,3.4482758620689653,87.06896551724138,0.0,86.20689655172414,195,0.0,83.07692307692308,1.5384615384615383,74.87179487179488,311,0.0,86.81672025723472,0.0,91.96141479099678,0.1992647678456857,0.8829950432501075,0.4340775855883344,0.9999999640647834,0.14790759313453322,0.8522531492839218,0.32522371355897367,1.0,0.4340775855883344,0.32522371355897367,0.6506206823488873,0.52221100720945,0.909417756740452,0.9999999999999988,0.567631612003105,0.43265302841052433,0.7979810284226398,1.0,0.909417756740452,0.7979810284226398,0.6486703269469835,0.6034258712465924,0.9309161943971976,0.9999999999787195,0.5231872474510771,0.47708348136915907,0.7964307896421255,1.0,0.9309161943971976,0.7964307896421255
gRNA_5625,Irs1,0.7595538854220489,-0.07918837456821348,-0.10672475629743673,-0.10479642243649609,0.07463806013484736,0.10869647845095001,-0.07918837456821348,,False,0.00037910805349857456,-0.24761330721770852,,1519.6944182034747,-0.7930020532909008,0.02772857335602365,-0.6152165176609808,-0.4601633325319527,-0.6152165176609808,-0.7041092854759408,True,-0.8909530365134867,-1.19021194301012,-1.3057628166233395,0.0,0.0,0.0,0.0,True,,,,0.07772941549713601,0.13229395257365656,-0.7780099581879059,-0.46083140552093893,-0.7782743055521582,-0.361418460238042,-0.46083140552093893,,False,-0.8215867126985462,-0.9991321890451544,,Irs1,IRS1,V277A,V282A,targeting guide,Missense,55,1.818181818181818,7.272727272727272,5.454545454545454,58.18181818181818,199,3.0150753768844223,75.37688442211055,0.0,79.39698492462311,783,3.0651340996168583,74.96807151979566,1.9157088122605364,81.09833971902937,1761,3.1232254400908577,68.71095968199886,0.1135718341851221,81.60136286201022,0.7859658455535706,0.1122883537075249,0.9999946210769434,0.8521313028401492,0.8778873885848346,0.12230111462979137,1.0,0.7664203183466926,0.8521313028401492,0.7664203183466926,0.643525712628022,0.16914069563787065,0.9028569699557325,0.9999999999999988,0.7798556609250742,0.22048624096503888,0.977419095026093,1.0,0.9028569699557325,0.977419095026093,0.25606118923520554,0.9177588848088364,0.543949192951623,0.9999999999787195,0.1516706055125473,0.848522737448658,0.3542120973460732,1.0,0.543949192951623,0.3542120973460732
gRNA_5740,Jak1,0.7060540072121568,0.40649752763305586,0.6411190515230542,0.3019374381275616,0.03864398790302134,0.4188504024797699,0.40649752763305586,0.4188504024797699,True,0.5142387051665034,0.5181028523947144,0.33264505571046316,2163.168631316658,1.1958325460549177,1.2862389499760778,1.3829223886592386,1.2883312948967447,1.2862389499760778,1.2883312948967447,True,2.1064523308596486,2.0976132998270804,2.0411649532118865,0.0,0.0,0.0,0.0,True,,,,0.5649049389042573,0.1473871945030357,0.6348981360323674,0.8339171844574331,0.16517357326331714,0.46925620543208213,0.5649049389042573,0.46925620543208213,True,0.8988876280451774,1.0845322497870173,0.7430855884525854,Jak1,JAK1,Y651H,Y652H,targeting guide,Missense,1291,7.513555383423703,17.815646785437647,0.2323780015491866,32.92021688613478,1155,8.225108225108226,61.81818181818182,0.0,67.0995670995671,3818,7.569408067050812,62.75536930330016,0.2095337873232058,66.68412781561027,5349,9.328846513366983,65.71321742381754,0.0373901663862404,66.76014208263227,3.15761161866417e-05,0.999998983564865,0.0007759966335207893,0.9999999640647834,7.416828057154427e-06,0.9999929117796675,0.00018591515663267096,1.0,0.0007759966335207893,0.00018591515663267096,0.00039116806935508906,0.9999604556002442,0.002334590382182754,0.9999999999999988,7.99433572860749e-05,0.9999212956217376,0.0004771222593581613,1.0,0.002334590382182754,0.0004771222593581613,0.04419905987276824,0.9955026066981572,0.14577935536983208,0.9999999999787195,0.014367846047235447,0.9856702409041781,0.05419795401860153,1.0,0.14577935536983208,0.05419795401860153
